log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-23 16:07:48,-,4.910909255933024,0.0,0.0,60,10.901964198047153,-30.0,0.0,0.0
2026-04-23 16:07:48,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:48,-,4.910909255933024,0.0,0.0,60,10.901964198047153,-30.0,0.0,0.0
2026-04-23 16:07:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:49,-,5.137856628000368,0.0,0.0,60,6.883285935931099,-30.0,0.0,0.0
2026-04-23 16:07:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:49,-,5.137856628000368,0.0,0.0,60,6.883285935931099,-30.0,0.0,0.0
2026-04-23 16:07:49,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:07:50,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:50,-,5.030638358396801,0.0,0.0,60,3.2311935292430576,-30.0,0.0,0.0
2026-04-23 16:07:50,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:07:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:51,-,5.055365809892415,0.0,0.0,60,3.2311935292430576,-30.0,0.0,0.0
2026-04-23 16:07:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:51,-,5.055365809892415,0.0,0.0,60,3.2311935292430576,-30.0,0.0,0.0
2026-04-23 16:07:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:52,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:52,-,4.884652214483854,0.0,0.0,60,56.87322547050371,-24.103998737895424,0.0,0.0
2026-04-23 16:07:52,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:52,-,4.884652214483854,0.0,0.0,60,56.87322547050371,-24.103998737895424,0.0,0.0
2026-04-23 16:07:53,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:53,-,5.07558559919083,0.0,0.0,60,51.839032658528026,-27.519879556217063,0.0,0.0
2026-04-23 16:07:53,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:53,-,5.07558559919083,0.0,0.0,60,51.839032658528026,-27.519879556217063,0.0,0.0
2026-04-23 16:07:54,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:54,-,4.809042908583583,0.0,0.0,60,46.491708532204086,-30.0,0.0,0.0
2026-04-23 16:07:54,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:54,-,4.809042908583583,0.0,0.0,60,46.491708532204086,-30.0,0.0,0.0
2026-04-23 16:07:55,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:55,-,5.0532403795302425,0.0,0.0,60,41.04897419355399,-30.0,0.0,0.0
2026-04-23 16:07:55,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:55,-,5.0532403795302425,0.0,0.0,60,41.04897419355399,-30.0,0.0,0.0
2026-04-23 16:07:56,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:56,-,4.8025002715677125,0.0,0.0,60,35.6287889645547,-30.0,0.0,0.0
2026-04-23 16:07:56,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:56,-,4.8025002715677125,0.0,0.0,60,35.6287889645547,-30.0,0.0,0.0
2026-04-23 16:07:57,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:57,-,5.128067120713363,0.0,0.0,60,30.239628564673296,-30.0,0.0,0.0
2026-04-23 16:07:57,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:57,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:57,-,5.128067120713363,0.0,0.0,60,30.239628564673296,-30.0,0.0,0.0
2026-04-23 16:07:58,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:58,-,4.968577795662652,0.0,0.0,60,25.015051547438702,-30.0,0.0,0.0
2026-04-23 16:07:58,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:58,-,4.968577795662652,0.0,0.0,60,25.015051547438702,-30.0,0.0,0.0
2026-04-23 16:07:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:59,-,5.019064194818183,0.0,0.0,60,19.972550832964885,-30.0,0.0,0.0
2026-04-23 16:07:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:07:59,-,5.019064194818183,0.0,0.0,60,19.972550832964885,-30.0,0.0,0.0
2026-04-23 16:08:00,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:00,-,4.91226818258305,0.0,0.0,60,19.972550832964885,-30.0,0.0,0.0
2026-04-23 16:08:00,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:00,-,4.91226818258305,0.0,0.0,60,15.253896960457553,-30.0,0.0,0.0
2026-04-23 16:08:01,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:01,-,5.154605296522181,0.0,0.0,60,10.877078523906903,-30.0,0.0,0.0
2026-04-23 16:08:01,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:01,-,5.154605296522181,0.0,0.0,60,10.877078523906903,-30.0,0.0,0.0
2026-04-23 16:08:02,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:02,-,5.0987005587106555,0.0,0.0,60,6.8564246557564275,-30.0,0.0,0.0
2026-04-23 16:08:02,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:02,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:02,-,5.0987005587106555,0.0,0.0,60,6.8564246557564275,-30.0,0.0,0.0
2026-04-23 16:08:03,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:03,-,4.884752549438624,0.0,0.0,60,3.2025753547293334,-30.0,0.0,0.0
2026-04-23 16:08:03,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:08:03,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:03,-,4.884752549438624,0.0,0.0,60,3.2025753547293334,-30.0,0.0,0.0
2026-04-23 16:08:03,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:08:04,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:04,-,5.083640958471586,0.0,0.0,60,3.2025753547293334,-30.0,0.0,0.0
2026-04-23 16:08:05,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:05,-,4.845155247926429,0.0,0.0,60,61.720747630999654,-21.538784597248156,0.0,0.0
2026-04-23 16:08:05,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:05,-,4.845155247926429,0.0,0.0,60,56.876188159890376,-24.57780193317608,0.0,0.0
2026-04-23 16:08:06,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:06,-,4.83686820518281,0.0,0.0,60,56.876188159890376,-24.57780193317608,0.0,0.0
2026-04-23 16:08:06,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:06,-,4.83686820518281,0.0,0.0,60,46.50060075888723,-30.0,0.0,0.0
2026-04-23 16:08:07,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:07,-,4.914525362833138,0.0,0.0,60,46.50060075888723,-30.0,0.0,0.0
2026-04-23 16:08:07,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:07,-,4.914525362833138,0.0,0.0,60,46.50060075888723,-30.0,0.0,0.0
2026-04-23 16:08:07,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:08,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:08,-,5.090633063534281,0.0,0.0,60,41.06105420310763,-30.0,0.0,0.0
2026-04-23 16:08:08,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:08,-,5.090633063534281,0.0,0.0,60,41.06105420310763,-30.0,0.0,0.0
2026-04-23 16:08:09,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:09,-,5.002436899112981,0.0,0.0,60,35.644084319108174,-30.0,0.0,0.0
2026-04-23 16:08:09,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:09,-,5.002436899112981,0.0,0.0,60,30.2581485464691,-30.0,0.0,0.0
2026-04-23 16:08:10,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:10,-,5.113092707811925,0.0,0.0,60,30.2581485464691,-30.0,0.0,0.0
2026-04-23 16:08:10,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:10,-,5.113092707811925,0.0,0.0,60,25.036709569512084,-30.0,0.0,0.0
2026-04-23 16:08:11,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:11,-,4.832963216028727,0.0,0.0,60,25.036709569512084,-30.0,0.0,0.0
2026-04-23 16:08:11,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:11,-,4.832963216028727,0.0,0.0,60,19.99723180299003,-30.0,0.0,0.0
2026-04-23 16:08:12,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:12,-,4.884813410148083,0.0,0.0,60,19.99723180299003,-30.0,0.0,0.0
2026-04-23 16:08:12,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:12,-,4.884813410148083,0.0,0.0,60,19.99723180299003,-30.0,0.0,0.0
2026-04-23 16:08:12,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:13,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:13,-,4.873443468311223,0.0,0.0,60,15.281385181294127,-30.0,0.0,0.0
2026-04-23 16:08:13,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:13,-,4.873443468311223,0.0,0.0,60,10.907133730481007,-30.0,0.0,0.0
2026-04-23 16:08:14,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:14,-,4.998382131452045,0.0,0.0,60,10.907133730481007,-30.0,0.0,0.0
2026-04-23 16:08:14,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:14,-,4.998382131452045,0.0,0.0,60,10.907133730481007,-30.0,0.0,0.0
2026-04-23 16:08:15,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:15,-,4.880827505421283,0.0,0.0,60,6.8888009200256874,-30.0,0.0,0.0
2026-04-23 16:08:15,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:15,-,4.880827505421283,0.0,0.0,60,3.2370188214131304,-30.0,0.0,0.0
2026-04-23 16:08:15,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:08:15,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:08:16,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:16,-,4.959671720831196,0.0,0.0,60,3.2370188214131304,-30.0,0.0,0.0
2026-04-23 16:08:16,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:16,-,4.959671720831196,0.0,0.0,60,3.2370188214131304,-30.0,0.0,0.0
2026-04-23 16:08:17,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:17,-,5.1436275210942215,0.0,0.0,60,56.87400647010844,-24.673549735271163,0.0,0.0
2026-04-23 16:08:17,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:17,-,5.1436275210942215,0.0,0.0,60,51.72737005123878,-28.06205332514276,0.0,0.0
2026-04-23 16:08:18,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:18,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:18,-,4.803620225206822,0.0,0.0,60,51.72737005123878,-28.06205332514276,0.0,0.0
2026-04-23 16:08:18,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:18,-,4.803620225206822,0.0,0.0,60,46.49321721364805,-30.0,0.0,0.0
2026-04-23 16:08:19,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:19,-,4.976719094349898,0.0,0.0,60,46.49321721364805,-30.0,0.0,0.0
2026-04-23 16:08:19,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:19,-,4.974534124399253,0.0,0.0,60,41.05086635855412,-30.0,0.0,0.0
2026-04-23 16:08:20,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:20,-,4.974534124399253,0.0,0.0,60,41.05086635855412,-30.0,0.0,0.0
2026-04-23 16:08:20,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:20,-,4.812253107704262,0.0,0.0,60,35.631063017263784,-30.0,0.0,0.0
2026-04-23 16:08:21,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:21,-,4.812253107704262,0.0,0.0,60,35.631063017263784,-30.0,0.0,0.0
2026-04-23 16:08:21,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:21,-,4.9573119856362045,0.0,0.0,60,30.242275930061282,-30.0,0.0,0.0
2026-04-23 16:08:22,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:22,-,4.9573119856362045,0.0,0.0,60,30.242275930061282,-30.0,0.0,0.0
2026-04-23 16:08:22,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:22,-,4.855871534414892,0.0,0.0,60,25.01805780184469,-30.0,0.0,0.0
2026-04-23 16:08:23,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:23,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:23,-,4.855871534414892,0.0,0.0,60,25.01805780184469,-30.0,0.0,0.0
2026-04-23 16:08:23,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:23,-,5.05280525798304,0.0,0.0,60,19.97589692337459,-30.0,0.0,0.0
2026-04-23 16:08:24,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:24,-,5.05280525798304,0.0,0.0,60,19.97589692337459,-30.0,0.0,0.0
2026-04-23 16:08:24,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:24,-,4.856985690787429,0.0,0.0,60,15.257558652809621,-30.0,0.0,0.0
2026-04-23 16:08:25,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:25,-,4.856985690787429,0.0,0.0,60,15.257558652809621,-30.0,0.0,0.0
2026-04-23 16:08:25,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:25,-,5.089539542020373,0.0,0.0,60,10.8810248454717,-30.0,0.0,0.0
2026-04-23 16:08:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:26,-,5.089539542020373,0.0,0.0,60,10.8810248454717,-30.0,0.0,0.0
2026-04-23 16:08:26,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:26,-,5.129110829274162,0.0,0.0,60,6.8606253128724575,-30.0,0.0,0.0
2026-04-23 16:08:27,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:27,-,5.129110829274162,0.0,0.0,60,6.8606253128724575,-30.0,0.0,0.0
2026-04-23 16:08:27,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:08:27,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:27,-,5.065007904487905,0.0,0.0,60,3.2070007138033247,-30.0,0.0,0.0
2026-04-23 16:08:28,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:08:28,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:28,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:28,-,5.065007904487905,0.0,0.0,60,3.2070007138033247,-30.0,0.0,0.0
2026-04-23 16:08:29,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:29,-,4.886126715534865,0.0,0.0,60,61.72118683643606,-22.01365460307538,0.0,0.0
2026-04-23 16:08:29,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:29,-,4.886126715534865,0.0,0.0,60,61.72118683643606,-22.01365460307538,0.0,0.0
2026-04-23 16:08:30,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:30,-,5.173931487737449,0.0,0.0,60,56.876719272157345,-25.04544217473882,0.0,0.0
2026-04-23 16:08:30,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:30,-,5.173931487737449,0.0,0.0,60,56.876719272157345,-25.04544217473882,0.0,0.0
2026-04-23 16:08:31,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:31,-,5.129892948910216,0.0,0.0,60,51.73273205554216,-28.3824188765415,0.0,0.0
2026-04-23 16:08:31,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:31,-,5.129892948910216,0.0,0.0,60,51.73273205554216,-28.3824188765415,0.0,0.0
2026-04-23 16:08:32,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:32,-,5.076397595516797,0.0,0.0,60,46.501320149454045,-30.0,0.0,0.0
2026-04-23 16:08:32,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:32,-,5.076397595516797,0.0,0.0,60,46.501320149454045,-30.0,0.0,0.0
2026-04-23 16:08:33,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:33,-,4.993962418985501,0.0,0.0,60,41.06186347596861,-30.0,0.0,0.0
2026-04-23 16:08:33,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:33,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:33,-,4.993962418985501,0.0,0.0,60,41.06186347596861,-30.0,0.0,0.0
2026-04-23 16:08:34,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:34,-,4.9017801089879285,0.0,0.0,60,35.64498064678298,-30.0,0.0,0.0
2026-04-23 16:08:34,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:34,-,4.9017801089879285,0.0,0.0,60,35.64498064678298,-30.0,0.0,0.0
2026-04-23 16:08:35,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:35,-,4.9098557535485945,0.0,0.0,60,35.64498064678298,-30.0,0.0,0.0
2026-04-23 16:08:35,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:35,-,4.9098557535485945,0.0,0.0,60,30.259123778162405,-30.0,0.0,0.0
2026-04-23 16:08:36,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:36,-,4.94077364092148,0.0,0.0,60,25.037758362205125,-30.0,0.0,0.0
2026-04-23 16:08:36,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:36,-,4.94077364092148,0.0,0.0,60,25.037758362205125,-30.0,0.0,0.0
2026-04-23 16:08:37,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:37,-,4.855557858051615,0.0,0.0,60,19.998344373770408,-30.0,0.0,0.0
2026-04-23 16:08:37,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:37,-,4.855557858051615,0.0,0.0,60,19.998344373770408,-30.0,0.0,0.0
2026-04-23 16:08:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:38,-,5.0403066145287285,0.0,0.0,60,19.998344373770408,-30.0,0.0,0.0
2026-04-23 16:08:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:38,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:38,-,5.0403066145287285,0.0,0.0,60,15.282553080685375,-30.0,0.0,0.0
2026-04-23 16:08:39,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:39,-,5.0098042100430815,0.0,0.0,60,10.908351035815485,-30.0,0.0,0.0
2026-04-23 16:08:39,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:39,-,5.0098042100430815,0.0,0.0,60,10.908351035815485,-30.0,0.0,0.0
2026-04-23 16:08:40,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:40,-,5.127236083306728,0.0,0.0,60,6.890058730740975,-30.0,0.0,0.0
2026-04-23 16:08:40,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:40,-,5.127236083306728,0.0,0.0,60,6.890058730740975,-30.0,0.0,0.0
2026-04-23 16:08:41,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:41,-,4.901091843626002,0.0,0.0,60,6.890058730740975,-30.0,0.0,0.0
2026-04-23 16:08:41,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:08:41,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:41,-,4.901091843626002,0.0,0.0,60,3.238312592634202,-30.0,0.0,0.0
2026-04-23 16:08:41,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:08:42,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:42,-,4.9478402368774645,0.0,0.0,60,3.238312592634202,-30.0,0.0,0.0
2026-04-23 16:08:43,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:43,-,4.922656457407963,0.0,0.0,60,56.87572658745364,-25.391381049458303,0.0,0.0
2026-04-23 16:08:43,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:43,-,4.922656457407963,0.0,0.0,60,56.87572658745364,-25.391381049458303,0.0,0.0
2026-04-23 16:08:43,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:44,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:44,-,5.180776905668846,0.0,0.0,60,51.730433786680635,-28.831031792531554,0.0,0.0
2026-04-23 16:08:44,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:44,-,5.180776905668846,0.0,0.0,60,51.730433786680635,-28.831031792531554,0.0,0.0
2026-04-23 16:08:45,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:45,-,4.984382030274723,0.0,0.0,60,46.497665519160364,-30.0,0.0,0.0
2026-04-23 16:08:45,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:45,-,4.984382030274723,0.0,0.0,60,46.497665519160364,-30.0,0.0,0.0
2026-04-23 16:08:46,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:46,-,5.128527318675601,0.0,0.0,60,41.05677355977059,-30.0,0.0,0.0
2026-04-23 16:08:46,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:46,-,5.128527318675601,0.0,0.0,60,35.63843575426398,-30.0,0.0,0.0
2026-04-23 16:08:47,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:47,-,4.9071305345672025,0.0,0.0,60,35.63843575426398,-30.0,0.0,0.0
2026-04-23 16:08:47,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:47,-,4.9071305345672025,0.0,0.0,60,30.251115390835935,-30.0,0.0,0.0
2026-04-23 16:08:48,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:48,-,5.090731922940695,0.0,0.0,60,30.251115390835935,-30.0,0.0,0.0
2026-04-23 16:08:48,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:48,-,5.090731922940695,0.0,0.0,60,25.02832088371713,-30.0,0.0,0.0
2026-04-23 16:08:48,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:49,-,4.929706109023534,0.0,0.0,60,25.02832088371713,-30.0,0.0,0.0
2026-04-23 16:08:49,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:49,-,4.929706109023534,0.0,0.0,60,25.02832088371713,-30.0,0.0,0.0
2026-04-23 16:08:50,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:50,-,4.832808996664072,0.0,0.0,60,19.987526974581044,-30.0,0.0,0.0
2026-04-23 16:08:50,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:50,-,4.832808996664072,0.0,0.0,60,15.270452523462438,-30.0,0.0,0.0
2026-04-23 16:08:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:51,-,4.840837212680302,0.0,0.0,60,15.270452523462438,-30.0,0.0,0.0
2026-04-23 16:08:51,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:51,-,4.840837212680302,0.0,0.0,60,10.895072788805692,-30.0,0.0,0.0
2026-04-23 16:08:52,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:52,-,5.180046102659318,0.0,0.0,60,10.895072788805692,-30.0,0.0,0.0
2026-04-23 16:08:52,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:52,-,5.180046102659318,0.0,0.0,60,6.875717435941112,-30.0,0.0,0.0
2026-04-23 16:08:53,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:53,-,5.1068539126947545,0.0,0.0,60,6.875717435941112,-30.0,0.0,0.0
2026-04-23 16:08:53,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:53,-,5.1068539126947545,0.0,0.0,60,6.875717435941112,-30.0,0.0,0.0
2026-04-23 16:08:53,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 16:08:54,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:54,-,4.911731049029714,0.0,0.0,60,3.223019801087844,-30.0,0.0,0.0
2026-04-23 16:08:54,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 16:08:54,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:55,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:55,-,4.977226856362554,0.0,0.0,60,3.223019801087844,-30.0,0.0,0.0
2026-04-23 16:08:55,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:55,-,4.977226856362554,0.0,0.0,60,61.721632082567396,-22.78425708177398,0.0,0.0
2026-04-23 16:08:56,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:56,-,4.996457312492918,0.0,0.0,60,61.721632082567396,-22.78425708177398,0.0,0.0
2026-04-23 16:08:56,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:56,-,4.996457312492918,0.0,0.0,60,56.876265835485526,-25.8119660077554,0.0,0.0
2026-04-23 16:08:57,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:57,-,4.865179826798785,0.0,0.0,60,51.731303401497485,-29.149303583200798,0.0,0.0
2026-04-23 16:08:57,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:57,-,4.865179826798785,0.0,0.0,60,51.731303401497485,-29.149303583200798,0.0,0.0
2026-04-23 16:08:58,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:58,-,4.88019320619649,0.0,0.0,60,46.49887427526278,-30.0,0.0,0.0
2026-04-23 16:08:58,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:58,-,4.88019320619649,0.0,0.0,60,46.49887427526278,-30.0,0.0,0.0
2026-04-23 16:08:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:59,-,4.842269158685312,0.0,0.0,60,46.49887427526278,-30.0,0.0,0.0
2026-04-23 16:08:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:59,-,-,-,-,-,-,-,-,-
2026-04-23 16:08:59,-,4.842269158685312,0.0,0.0,60,41.05833617958649,-30.0,0.0,0.0
2026-04-23 16:09:00,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:00,-,4.984990515713913,0.0,0.0,60,35.640352714345624,-30.0,0.0,0.0
2026-04-23 16:09:00,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:00,-,4.984990515713913,0.0,0.0,60,35.640352714345624,-30.0,0.0,0.0
2026-04-23 16:09:01,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:01,-,4.923435275916269,0.0,0.0,60,35.640352714345624,-30.0,0.0,0.0
2026-04-23 16:09:01,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:01,-,4.923435275916269,0.0,0.0,60,30.253385527025728,-30.0,0.0,0.0
2026-04-23 16:09:02,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:02,-,4.872923798936156,0.0,0.0,60,30.253385527025728,-30.0,0.0,0.0
2026-04-23 16:09:02,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:02,-,4.872923798936156,0.0,0.0,60,25.030931637527033,-30.0,0.0,0.0
2026-04-23 16:09:03,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:03,-,5.054668316635155,0.0,0.0,60,25.030931637527033,-30.0,0.0,0.0
2026-04-23 16:09:03,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:03,-,5.054668316635155,0.0,0.0,60,19.99046444609968,-30.0,0.0,0.0
2026-04-23 16:09:04,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:04,-,4.996847738410643,0.0,0.0,60,19.99046444609968,-30.0,0.0,0.0
2026-04-23 16:09:04,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:04,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:04,-,4.996847738410643,0.0,0.0,60,15.27369077388596,-30.0,0.0,0.0
2026-04-23 16:09:05,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:05,-,5.0209269245346375,0.0,0.0,60,15.27369077388596,-30.0,0.0,0.0
2026-04-23 16:09:05,-,-,-,-,-,-,-,-,-
2026-04-23 16:09:05,-,5.0209269245346375,0.0,0.0,60,10.898584726185277,-30.0,0.0,0.0
2026-04-23 16:09:06,-,-,-,-,-,-,-,-,-
