time,lat,lon,heading,speed
2026-04-23 15:50:51,25.171449999999187,121.77144999999665,60,5.054096258207824
2026-04-23 15:50:52,25.171479999999185,121.77147999999664,60,4.828122507688342
2026-04-23 15:50:53,25.171509999999184,121.77150999999664,60,4.9638598586384965
2026-04-23 15:50:54,25.171539999999183,121.77153999999663,60,5.182647541693891
2026-04-23 15:50:55,25.171569999999182,121.77156999999663,60,5.155684665330834
2026-04-23 15:50:56,25.17159999999918,121.77159999999662,60,4.926814059414042
2026-04-23 15:50:57,25.17162999999918,121.77162999999662,60,4.937286475388959
2026-04-23 15:50:58,25.17165999999918,121.77165999999661,60,4.898451808449895
2026-04-23 15:50:59,25.171689999999177,121.77168999999661,60,5.171414477422439
2026-04-23 15:51:00,25.171719999999176,121.7717199999966,60,5.020362597708701
2026-04-23 15:51:01,25.171749999999175,121.7717499999966,60,4.985049898914089
2026-04-23 15:51:02,25.171779999999174,121.7717799999966,60,5.009935338975505
2026-04-23 15:51:03,25.171809999999173,121.77180999999659,60,4.987418940480556
2026-04-23 15:51:04,25.17183999999917,121.77183999999659,60,5.024437547584082
2026-04-23 15:51:05,25.17186999999917,121.77186999999658,60,4.859485325565894
2026-04-23 15:51:06,25.17189999999917,121.77189999999658,60,4.829677608229102
2026-04-23 15:51:07,25.17192999999917,121.77192999999657,60,4.954572878772774
